  0.740313,  0.605872,  0.428740
  0.736046,  0.605251,  0.426381
  0.731744,  0.604489,  0.423988
  0.727406,  0.603587,  0.421563
  0.723033,  0.602543,  0.419107
  0.718626,  0.601358,  0.416620
  0.714185,  0.600032,  0.414104
  0.709711,  0.598564,  0.411560
  0.705205,  0.596954,  0.408989
  0.700666,  0.595203,  0.406392
  0.696095,  0.593312,  0.403771
  0.691492,  0.591279,  0.401126
  0.686858,  0.589107,  0.398459
  0.682193,  0.586796,  0.395772
  0.677497,  0.584346,  0.393065
  0.672770,  0.581758,  0.390340
  0.668012,  0.579034,  0.387599
  0.663224,  0.576175,  0.384842
  0.658406,  0.573181,  0.382071
  0.653557,  0.570054,  0.379287
  0.648678,  0.566796,  0.376493
  0.643768,  0.563407,  0.373688
  0.638828,  0.559891,  0.370875
  0.633857,  0.556248,  0.368055
  0.628856,  0.552480,  0.365229
  0.623823,  0.548590,  0.362399
  0.618759,  0.544578,  0.359567
  0.613664,  0.540449,  0.356732
  0.608537,  0.536202,  0.353898
  0.603379,  0.531842,  0.351065
  0.598188,  0.527370,  0.348234
  0.592964,  0.522789,  0.345408
  0.587708,  0.518101,  0.342587
  0.582419,  0.513309,  0.339772
  0.577095,  0.508415,  0.336966
  0.571738,  0.503422,  0.334169
  0.566346,  0.498334,  0.331382
  0.560920,  0.493152,  0.328607
  0.555458,  0.487880,  0.325845
  0.549961,  0.482521,  0.323098
  0.544427,  0.477077,  0.320365
  0.538857,  0.471551,  0.317649
  0.533249,  0.465948,  0.314951
  0.527605,  0.460269,  0.312272
  0.521922,  0.454517,  0.309612
  0.516201,  0.448697,  0.306973
  0.510440,  0.442811,  0.304356
  0.504641,  0.436862,  0.301761
  0.498802,  0.430853,  0.299191
  0.492923,  0.424788,  0.296645
  0.487003,  0.418669,  0.294124
  0.481043,  0.412500,  0.291630
  0.475041,  0.406284,  0.289163
  0.468997,  0.400025,  0.286723
  0.462912,  0.393725,  0.284312
  0.456784,  0.387387,  0.281931
  0.450614,  0.381015,  0.279579
  0.444400,  0.374611,  0.277258
  0.438144,  0.368179,  0.274968
  0.431844,  0.361722,  0.272710
  0.425501,  0.355243,  0.270484
  0.419113,  0.348745,  0.268291
  0.412682,  0.342230,  0.266131
  0.406207,  0.335702,  0.264004
  0.399688,  0.329163,  0.261911
  0.393124,  0.322617,  0.259852
  0.386516,  0.316066,  0.257828
  0.379864,  0.309513,  0.255838
  0.373168,  0.302960,  0.253884
  0.366427,  0.296410,  0.251964
  0.359643,  0.289866,  0.250080
  0.352814,  0.283331,  0.248232
  0.345942,  0.276806,  0.246419
  0.339026,  0.270294,  0.244642
  0.332066,  0.263798,  0.242900
  0.325064,  0.257320,  0.241195
  0.318018,  0.250862,  0.239525
  0.310930,  0.244426,  0.237890
  0.303800,  0.238014,  0.236292
  0.296628,  0.231629,  0.234729
  0.289414,  0.225273,  0.233201
  0.282160,  0.218946,  0.231709
  0.274865,  0.212652,  0.230252
  0.267530,  0.206392,  0.228830
  0.260155,  0.200168,  0.227443
  0.252742,  0.193981,  0.226091
  0.245290,  0.187834,  0.224772
  0.237800,  0.181727,  0.223489
  0.230274,  0.175662,  0.222238
  0.222711,  0.169640,  0.221022
  0.215112,  0.163664,  0.219839
  0.207478,  0.157733,  0.218689
  0.199811,  0.151850,  0.217571
  0.192109,  0.146016,  0.216486
  0.184375,  0.140231,  0.215434
  0.176610,  0.134497,  0.214412
  0.168813,  0.128815,  0.213422
  0.160986,  0.123185,  0.212463
  0.153130,  0.117608,  0.211535
  0.145246,  0.112086,  0.210637
  0.137334,  0.106619,  0.209769
  0.129396,  0.101208,  0.208930
  0.121432,  0.095853,  0.208120
  0.113443,  0.090555,  0.207339
  0.105431,  0.085314,  0.206586
  0.097397,  0.080131,  0.205861
  0.089341,  0.075007,  0.205164
  0.081264,  0.069941,  0.204493
  0.073168,  0.064934,  0.203850
  0.065053,  0.059987,  0.203232
  0.056921,  0.055099,  0.202640
  0.048773,  0.050271,  0.202074
  0.040609,  0.045502,  0.201533
  0.032432,  0.040793,  0.201016
  0.024241,  0.036144,  0.200524
  0.016038,  0.031556,  0.200055
  0.007824,  0.027026,  0.199610
 -0.000399,  0.022557,  0.199188
 -0.008632,  0.018148,  0.198789
 -0.016871,  0.013797,  0.198412
 -0.025117,  0.009506,  0.198057
 -0.033369,  0.005274,  0.197724
 -0.041624,  0.001101,  0.197412
 -0.049883, -0.003013,  0.197120
 -0.058144, -0.007070,  0.196850
 -0.066405, -0.011069,  0.196599
 -0.074666, -0.015010,  0.196368
 -0.082925, -0.018895,  0.196157
 -0.091182, -0.022723,  0.195964
 -0.099435, -0.026495,  0.195791
 -0.107683, -0.030211,  0.195636
 -0.115925, -0.033873,  0.195499
 -0.124160, -0.037480,  0.195381
 -0.132387, -0.041033,  0.195280
 -0.140604, -0.044534,  0.195196
 -0.148811, -0.047981,  0.195129
 -0.157006, -0.051377,  0.195079
 -0.165188, -0.054721,  0.195045
 -0.173356, -0.058015,  0.195027
 -0.181510, -0.061259,  0.195026
 -0.189647, -0.064454,  0.195040
 -0.197767, -0.067600,  0.195070
 -0.205868, -0.070699,  0.195114
 -0.213950, -0.073751,  0.195174
 -0.222012, -0.076756,  0.195248
 -0.230052, -0.079716,  0.195337
 -0.238069, -0.082632,  0.195440
 -0.246063, -0.085504,  0.195557
 -0.254031, -0.088333,  0.195688
 -0.261974, -0.091120,  0.195832
 -0.269890, -0.093866,  0.195990
 -0.277777, -0.096571,  0.196161
 -0.285636, -0.099236,  0.196344
 -0.293465, -0.101863,  0.196541
 -0.301262, -0.104452,  0.196750
 -0.309027, -0.107005,  0.196971
 -0.316759, -0.109521,  0.197205
 -0.324456, -0.112002,  0.197450
 -0.332119, -0.114448,  0.197708
 -0.339745, -0.116862,  0.197976
 -0.347334, -0.119242,  0.198257
 -0.354884, -0.121592,  0.198548
 -0.362395, -0.123910,  0.198850
 -0.369866, -0.126199,  0.199164
 -0.377296, -0.128458,  0.199487
 -0.384684, -0.130690,  0.199822
 -0.392028, -0.132895,  0.200166
 -0.399329, -0.135073,  0.200521
 -0.406584, -0.137227,  0.200886
 -0.413793, -0.139355,  0.201260
 -0.420956, -0.141461,  0.201644
 -0.428070, -0.143543,  0.202037
 -0.435136, -0.145604,  0.202439
 -0.442152, -0.147645,  0.202850
 -0.449118, -0.149665,  0.203270
 -0.456032, -0.151666,  0.203698
 -0.462894, -0.153649,  0.204135
 -0.469703, -0.155615,  0.204580
 -0.476457, -0.157565,  0.205032
 -0.483157, -0.159499,  0.205493
 -0.489801, -0.161418,  0.205960
 -0.496389, -0.163323,  0.206435
 -0.502919, -0.165216,  0.206917
 -0.509391, -0.167096,  0.207406
 -0.515804, -0.168965,  0.207901
 -0.522157, -0.170824,  0.208402
 -0.528449, -0.172673,  0.208910
 -0.534681, -0.174513,  0.209423
 -0.540850, -0.176345,  0.209941
 -0.546956, -0.178170,  0.210465
 -0.552999, -0.179988,  0.210994
 -0.558978, -0.181801,  0.211527
 -0.564891, -0.183609,  0.212065
 -0.570739, -0.185413,  0.212606
 -0.576521, -0.187213,  0.213152
 -0.582235, -0.189011,  0.213700
 -0.587882, -0.190807,  0.214252
 -0.593460, -0.192602,  0.214807
 -0.598970, -0.194396,  0.215364
 -0.604410, -0.196191,  0.215923
 -0.609779, -0.197986,  0.216483
 -0.615078, -0.199783,  0.217045
 -0.620306, -0.201583,  0.217608
 -0.625462, -0.203385,  0.218171
 -0.630545, -0.205191,  0.218735
 -0.635555, -0.207001,  0.219298
 -0.640492, -0.208816,  0.219861
 -0.645355, -0.210636,  0.220422
 -0.650144, -0.212462,  0.220982
 -0.654857, -0.214295,  0.221540
 -0.659496, -0.216135,  0.222096
 -0.664059, -0.217983,  0.222648
 -0.668545, -0.219839,  0.223197
 -0.672955, -0.221703,  0.223743
 -0.677289, -0.223577,  0.224284
 -0.681545, -0.225460,  0.224820
 -0.685723, -0.227354,  0.225350
 -0.689824, -0.229258,  0.225875
 -0.693846, -0.231174,  0.226393
 -0.697791, -0.233100,  0.226904
 -0.701656, -0.235039,  0.227408
 -0.705443, -0.236990,  0.227903
 -0.709151, -0.238953,  0.228390
 -0.712780, -0.240930,  0.228868
 -0.716329, -0.242919,  0.229335
 -0.719798, -0.244922,  0.229792
 -0.723189, -0.246940,  0.230237
 -0.726499, -0.248971,  0.230671
 -0.729730, -0.251016,  0.231093
 -0.732881, -0.253077,  0.231501
 -0.735952, -0.255152,  0.231895
 -0.738943, -0.257242,  0.232275
 -0.741855, -0.259347,  0.232640
 -0.744687, -0.261468,  0.232989
 -0.747439, -0.263604,  0.233321
 -0.750112, -0.265755,  0.233637
 -0.752705, -0.267923,  0.233934
 -0.755220, -0.270105,  0.234212
 -0.757655, -0.272304,  0.234471
 -0.760011, -0.274518,  0.234710
 -0.762289, -0.276748,  0.234927
 -0.764489, -0.278994,  0.235123
 -0.766610, -0.281255,  0.235296
 -0.768654, -0.283532,  0.235446
 -0.770621, -0.285824,  0.235572
 -0.772510, -0.288132,  0.235673
 -0.774323, -0.290454,  0.235748
 -0.776060, -0.292792,  0.235797
 -0.777721, -0.295144,  0.235818
 -0.779307, -0.297511,  0.235811
 -0.780818, -0.299892,  0.235775
 -0.782255, -0.302286,  0.235709
 -0.783618, -0.304695,  0.235613
 -0.784908, -0.307116,  0.235484
 -0.786126, -0.309551,  0.235324
 -0.787272, -0.311998,  0.235130
 -0.788347, -0.314457,  0.234901
 -0.789352, -0.316927,  0.234638
 -0.790287, -0.319409,  0.234339
 -0.791153, -0.321901,  0.234003
 -0.791951, -0.324403,  0.233630
 -0.792681, -0.326914,  0.233218
 -0.793345, -0.329435,  0.232766
 -0.793943, -0.331963,  0.232275
 -0.794477, -0.334499,  0.231742
 -0.794947, -0.337042,  0.231167
 -0.795354, -0.339591,  0.230549
 -0.795699, -0.342146,  0.229888
 -0.795983, -0.344705,  0.229182
 -0.796207, -0.347268,  0.228430
 -0.796372, -0.349834,  0.227632
 -0.796480, -0.352402,  0.226787
 -0.796531, -0.354971,  0.225894
 -0.796526, -0.357540,  0.224952
 -0.796467, -0.360109,  0.223960
 -0.796354, -0.362676,  0.222918
 -0.796189, -0.365241,  0.221824
 -0.795974, -0.367801,  0.220678
 -0.795708, -0.370357,  0.219479
 -0.795395, -0.372907,  0.218227
 -0.795034, -0.375450,  0.216919
 -0.794627, -0.377985,  0.215557
 -0.794175, -0.380511,  0.214138
 -0.793681, -0.383025,  0.212663
 -0.793144, -0.385529,  0.211130
 -0.792567, -0.388019,  0.209539
 -0.791950, -0.390494,  0.207889
 -0.791296, -0.392954,  0.206179
 -0.790605, -0.395397,  0.204409
 -0.789879, -0.397822,  0.202579
 -0.789120, -0.400227,  0.200686
 -0.788328, -0.402610,  0.198732
 -0.787506, -0.404971,  0.196715
 -0.786654, -0.407308,  0.194634
 -0.785775, -0.409620,  0.192490
 -0.784869, -0.411904,  0.190282
 -0.783939, -0.414160,  0.188009
 -0.782985, -0.416385,  0.185670
 -0.782009, -0.418579,  0.183266
 -0.781013, -0.420740,  0.180796
 -0.779997, -0.422865,  0.178260
 -0.778964, -0.424955,  0.175657
 -0.777916, -0.427006,  0.172987
 -0.776852, -0.429017,  0.170249
 -0.775776, -0.430987,  0.167444
 -0.774688, -0.432913,  0.164572
 -0.773589, -0.434795,  0.161631
 -0.772482, -0.436630,  0.158622
 -0.771368, -0.438418,  0.155546
 -0.770248, -0.440155,  0.152401
 -0.769123, -0.441840,  0.149187
 -0.767996, -0.443473,  0.145906
 -0.766866, -0.445050,  0.142556
 -0.765736, -0.446570,  0.139139
 -0.764608, -0.448032,  0.135653
 -0.763481, -0.449433,  0.132100
 -0.762358, -0.450773,  0.128479
 -0.761239, -0.452049,  0.124791
 -0.760127, -0.453259,  0.121036
 -0.759021, -0.454402,  0.117215
 -0.757924, -0.455477,  0.113327
 -0.756836, -0.456480,  0.109374
 -0.755759, -0.457412,  0.105355
 -0.754693, -0.458269,  0.101272
 -0.753640, -0.459051,  0.097125
 -0.752600, -0.459755,  0.092915
 -0.751574, -0.460381,  0.088642
 -0.750564, -0.460926,  0.084307
 -0.749569, -0.461388,  0.079911
 -0.748591, -0.461768,  0.075454
 -0.747631, -0.462061,  0.070939
 -0.746689, -0.462269,  0.066365
 -0.745765, -0.462387,  0.061733
 -0.744861, -0.462416,  0.057045
 -0.743976, -0.462354,  0.052302
 -0.743111, -0.462199,  0.047505
 -0.742266, -0.461950,  0.042655
 -0.741443, -0.461606,  0.037754
 -0.740640, -0.461165,  0.032802
 -0.739858, -0.460627,  0.027802
 -0.739096, -0.459989,  0.022754
 -0.738356, -0.459251,  0.017660
 -0.737637, -0.458411,  0.012521
 -0.736939, -0.457469,  0.007340
 -0.736261, -0.456424,  0.002117
 -0.735603, -0.455274, -0.003145
 -0.734965, -0.454018, -0.008445
 -0.734346, -0.452656, -0.013781
 -0.733746, -0.451187, -0.019151
 -0.733163, -0.449610, -0.024554
 -0.732598, -0.447924, -0.029988
 -0.732050, -0.446129, -0.035450
 -0.731517, -0.444224, -0.040938
 -0.730998, -0.442209, -0.046451
 -0.730493, -0.440082, -0.051987
 -0.730000, -0.437845, -0.057543
 -0.729519, -0.435495, -0.063117
 -0.729046, -0.433034, -0.068708
 -0.728583, -0.430460, -0.074312
 -0.728126, -0.427774, -0.079927
 -0.727674, -0.424976, -0.085552
 -0.727225, -0.422065, -0.091184
 -0.726778, -0.419042, -0.096821
 -0.726332, -0.415907, -0.102460
 -0.725883, -0.412660, -0.108098
 -0.725430, -0.409301, -0.113735
 -0.724971, -0.405831, -0.119366
 -0.724504, -0.402250, -0.124990
 -0.724026, -0.398559, -0.130604
 -0.723535, -0.394758, -0.136206
 -0.723030, -0.390848, -0.141793
 -0.722506, -0.386830, -0.147363
 -0.721963, -0.382705, -0.152913
 -0.721398, -0.378473, -0.158441
 -0.720807, -0.374135, -0.163944
 -0.720188, -0.369693, -0.169419
 -0.719539, -0.365148, -0.174865
 -0.718856, -0.360500, -0.180279
 -0.718138, -0.355752, -0.185659
 -0.717381, -0.350904, -0.191001
 -0.716582, -0.345959, -0.196303
 -0.715738, -0.340916, -0.201564
 -0.714847, -0.335779, -0.206780
 -0.713906, -0.330549, -0.211949
 -0.712911, -0.325227, -0.217070
 -0.711860, -0.319815, -0.222139
 -0.710750, -0.314316, -0.227154
 -0.709578, -0.308731, -0.232113
 -0.708340, -0.303061, -0.237015
 -0.707035, -0.297310, -0.241856
 -0.705658, -0.291479, -0.246634
 -0.704208, -0.285571, -0.251348
 -0.702680, -0.279587, -0.255995
 -0.701074, -0.273531, -0.260574
 -0.699384, -0.267403, -0.265083
 -0.697610, -0.261208, -0.269519
 -0.695748, -0.254947, -0.273881
 -0.693795, -0.248622, -0.278167
 -0.691749, -0.242237, -0.282375
 -0.689607, -0.235794, -0.286504
 -0.687367, -0.229295, -0.290553
 -0.685026, -0.222743, -0.294519
 -0.682582, -0.216142, -0.298401
 -0.680034, -0.209492, -0.302199
 -0.677377, -0.202799, -0.305909
 -0.674612, -0.196063, -0.309533
 -0.671734, -0.189289, -0.313067
 -0.668744, -0.182478, -0.316512
 -0.665638, -0.175634, -0.319866
 -0.662416, -0.168760, -0.323129
 -0.659074, -0.161858, -0.326299
 -0.655614, -0.154931, -0.329375
 -0.652031, -0.147983, -0.332358
 -0.648327, -0.141016, -0.335247
 -0.644498, -0.134032, -0.338040
 -0.640545, -0.127036, -0.340738
 -0.636466, -0.120030, -0.343340
 -0.632261, -0.113016, -0.345846
 -0.627929, -0.105997, -0.348256
 -0.623470, -0.098977, -0.350570
 -0.618882, -0.091958, -0.352787
 -0.614166, -0.084943, -0.354908
 -0.609322, -0.077935, -0.356933
 -0.604350, -0.070936, -0.358862
 -0.599249, -0.063949, -0.360695
 -0.594020, -0.056978, -0.362434
 -0.588664, -0.050023, -0.364077
 -0.583180, -0.043089, -0.365626
 -0.577569, -0.036178, -0.367081
 -0.571833, -0.029292, -0.368443
 -0.565971, -0.022433, -0.369713
 -0.559985, -0.015604, -0.370891
 -0.553876, -0.008808, -0.371979
 -0.547644, -0.002047, -0.372977
 -0.541292,  0.004677, -0.373886
 -0.534821,  0.011362, -0.374707
 -0.528231,  0.018005, -0.375442
 -0.521525,  0.024605, -0.376091
 -0.514704,  0.031159, -0.376655
 -0.507770,  0.037666, -0.377137
 -0.500724,  0.044123, -0.377537
 -0.493569,  0.050529, -0.377856
 -0.486307,  0.056882, -0.378097
 -0.478939,  0.063181, -0.378260
 -0.471468,  0.069422, -0.378346
 -0.463896,  0.075606, -0.378358
 -0.456225,  0.081730, -0.378297
 -0.448458,  0.087793, -0.378164
 -0.440596,  0.093794, -0.377962
 -0.432642,  0.099731, -0.377691
 -0.424599,  0.105604, -0.377353
 -0.416469,  0.111410, -0.376951
 -0.408255,  0.117150, -0.376485
 -0.399959,  0.122821, -0.375958
 -0.391584,  0.128423, -0.375371
 -0.383132,  0.133955, -0.374726
 -0.374606,  0.139416, -0.374024
 -0.366009,  0.144806, -0.373268
 -0.357343,  0.150124, -0.372459
 -0.348611,  0.155369, -0.371599
 -0.339816,  0.160540, -0.370690
 -0.330960,  0.165638, -0.369733
 -0.322046,  0.170662, -0.368730
 -0.313077,  0.175611, -0.367684
 -0.304055,  0.180485, -0.366595
 -0.294983,  0.185284, -0.365466
 -0.285863,  0.190008, -0.364298
 -0.276700,  0.194657, -0.363094
 -0.267494,  0.199230, -0.361854
 -0.258248,  0.203728, -0.360581
 -0.248966,  0.208151, -0.359276
 -0.239649,  0.212499, -0.357941
 -0.230300,  0.216772, -0.356577
 -0.220922,  0.220969, -0.355187
 -0.211517,  0.225093, -0.353772
 -0.202088,  0.229142, -0.352333
 -0.192636,  0.233118, -0.350873
 -0.183165,  0.237020, -0.349392
 -0.173676,  0.240850, -0.347892
 -0.164173,  0.244607, -0.346376
 -0.154656,  0.248292, -0.344844
 -0.145129,  0.251907, -0.343297
 -0.135594,  0.255450, -0.341738
 -0.126052,  0.258924, -0.340168
 -0.116506,  0.262329, -0.338587
 -0.106957,  0.265665, -0.336999
 -0.097409,  0.268933, -0.335403
 -0.087863,  0.272135, -0.333801
 -0.078320,  0.275270, -0.332196
 -0.068783,  0.278340, -0.330587
 -0.059253,  0.281346, -0.328976
 -0.049732,  0.284289, -0.327364
 -0.040223,  0.287169, -0.325753
 -0.030726,  0.289987, -0.324144
 -0.021244,  0.292745, -0.322538
 -0.011778,  0.295443, -0.320936
 -0.002329,  0.298083, -0.319338
  0.007101,  0.300665, -0.317748
  0.016510,  0.303190, -0.316164
  0.025897,  0.305660, -0.314588
  0.035260,  0.308076, -0.313022
  0.044599,  0.310438, -0.311466
  0.053911,  0.312749, -0.309922
  0.063196,  0.315008, -0.308389
  0.072451,  0.317216, -0.306870
  0.081677,  0.319376, -0.305364
  0.090872,  0.321489, -0.303873
  0.100034,  0.323554, -0.302398
  0.109163,  0.325574, -0.300939
  0.118258,  0.327550, -0.299497
  0.127316,  0.329482, -0.298073
  0.136338,  0.331372, -0.296668
  0.145323,  0.333221, -0.295283
  0.154269,  0.335030, -0.293917
  0.163175,  0.336800, -0.292572
  0.172041,  0.338533, -0.291249
  0.180866,  0.340229, -0.289947
  0.189649,  0.341889, -0.288669
  0.198389,  0.343516, -0.287413
  0.207085,  0.345109, -0.286182
  0.215737,  0.346670, -0.284975
  0.224344,  0.348200, -0.283793
  0.232906,  0.349701, -0.282637
  0.241420,  0.351172, -0.281507
  0.249888,  0.352616, -0.280403
  0.258308,  0.354033, -0.279327
  0.266679,  0.355424, -0.278279
  0.275002,  0.356791, -0.277258
  0.283275,  0.358134, -0.276266
  0.291499,  0.359455, -0.275304
  0.299672,  0.360754, -0.274370
  0.307793,  0.362033, -0.273467
  0.315864,  0.363292, -0.272594
  0.323882,  0.364533, -0.271752
  0.331848,  0.365756, -0.270941
  0.339762,  0.366963, -0.270161
  0.347622,  0.368154, -0.269414
  0.355429,  0.369330, -0.268699
  0.363182,  0.370492, -0.268016
  0.370880,  0.371641, -0.267367
  0.378524,  0.372778, -0.266751
  0.386113,  0.373904, -0.266169
  0.393647,  0.375020, -0.265622
  0.401125,  0.376126, -0.265108
  0.408548,  0.377223, -0.264630
  0.415914,  0.378312, -0.264187
  0.423224,  0.379394, -0.263779
  0.430478,  0.380470, -0.263407
  0.437675,  0.381540, -0.263072
  0.444815,  0.382605, -0.262772
  0.451898,  0.383666, -0.262510
  0.458923,  0.384723, -0.262285
  0.465891,  0.385777, -0.262097
  0.472801,  0.386829, -0.261947
  0.479653,  0.387880, -0.261836
  0.486448,  0.388930, -0.261762
  0.493184,  0.389979, -0.261727
  0.499862,  0.391029, -0.261732
  0.506482,  0.392079, -0.261775
  0.513043,  0.393130, -0.261858
  0.519546,  0.394184, -0.261981
  0.525990,  0.395240, -0.262145
  0.532376,  0.396298, -0.262348
  0.538703,  0.397360, -0.262593
  0.544971,  0.398426, -0.262879
  0.551181,  0.399496, -0.263206
  0.557331,  0.400570, -0.263575
  0.563423,  0.401649, -0.263985
  0.569456,  0.402734, -0.264438
  0.575430,  0.403824, -0.264934
  0.581345,  0.404920, -0.265473
  0.587201,  0.406023, -0.266054
  0.592999,  0.407132, -0.266679
  0.598738,  0.408247, -0.267348
  0.604418,  0.409370, -0.268061
  0.610040,  0.410499, -0.268818
  0.615602,  0.411636, -0.269620
  0.621107,  0.412781, -0.270467
  0.626553,  0.413933, -0.271359
  0.631940,  0.415093, -0.272296
  0.637270,  0.416261, -0.273279
  0.642541,  0.417436, -0.274308
  0.647754,  0.418620, -0.275383
  0.652909,  0.419811, -0.276505
  0.658007,  0.421011, -0.277673
  0.663047,  0.422218, -0.278889
  0.668029,  0.423433, -0.280152
  0.672954,  0.424656, -0.281462
  0.677821,  0.425886, -0.282820
  0.682632,  0.427124, -0.284226
  0.687385,  0.428369, -0.285680
  0.692082,  0.429621, -0.287183
  0.696722,  0.430880, -0.288735
  0.701306,  0.432146, -0.290335
  0.705834,  0.433418, -0.291984
  0.710306,  0.434696, -0.293683
  0.714722,  0.435979, -0.295431
  0.719082,  0.437268, -0.297228
  0.723387,  0.438562, -0.299075
  0.727637,  0.439861, -0.300972
  0.731832,  0.441164, -0.302920
  0.735972,  0.442470, -0.304917
  0.740057,  0.443779, -0.306964
  0.744089,  0.445091, -0.309062
  0.748066,  0.446405, -0.311210
  0.751990,  0.447720, -0.313408
  0.755860,  0.449036, -0.315657
  0.759676,  0.450352, -0.317957
  0.763440,  0.451668, -0.320306
  0.767150,  0.452982, -0.322707
  0.770808,  0.454294, -0.325157
  0.774414,  0.455604, -0.327658
  0.777967,  0.456910, -0.330209
  0.781469,  0.458211, -0.332810
  0.784919,  0.459507, -0.335461
  0.788317,  0.460797, -0.338162
  0.791664,  0.462080, -0.340913
  0.794960,  0.463355, -0.343713
  0.798206,  0.464620, -0.346562
  0.801400,  0.465876, -0.349460
  0.804545,  0.467120, -0.352406
  0.807639,  0.468352, -0.355400
  0.810683,  0.469571, -0.358443
  0.813677,  0.470775, -0.361532
  0.816622,  0.471964, -0.364669
  0.819517,  0.473135, -0.367852
  0.822363,  0.474289, -0.371080
  0.825160,  0.475423, -0.374355
  0.827907,  0.476536, -0.377673
  0.830606,  0.477628, -0.381036
  0.833256,  0.478696, -0.384442
  0.835857,  0.479740, -0.387891
  0.838410,  0.480757, -0.391382
  0.840914,  0.481747, -0.394914
  0.843369,  0.482708, -0.398485
  0.845776,  0.483639, -0.402096
  0.848135,  0.484538, -0.405745
  0.850444,  0.485403, -0.409432
  0.852706,  0.486234, -0.413154
  0.854918,  0.487028, -0.416911
  0.857082,  0.487784, -0.420703
  0.859197,  0.488501, -0.424526
  0.861263,  0.489176, -0.428381
  0.863280,  0.489808, -0.432266
  0.865248,  0.490396, -0.436179
  0.867166,  0.490938, -0.440120
  0.869035,  0.491432, -0.444085
  0.870854,  0.491877, -0.448075
  0.872622,  0.492270, -0.452087
  0.874340,  0.492611, -0.456120
  0.876007,  0.492898, -0.460171
  0.877622,  0.493128, -0.464240
  0.879186,  0.493301, -0.468324
  0.880698,  0.493414, -0.472420
  0.882156,  0.493466, -0.476528
  0.883562,  0.493455, -0.480645
  0.884915,  0.493383, -0.484772
